Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
12-month Status Quo (AR)	12-month	Status Quo (AR)	191	2	354.40425587018836	66.5567946207437	49.16761953338425	0.5455550780914702	1.7424266353617166	6084.089412511308	2461.0160196762477	1444.9196869708887	130.11892782536754	34.006223830016786	6701.697653862943	5653.485536835741	79.98048597418014	319.7136809056018	94646.33606722688	2901.310924369748	192378447.7310924	-2238868466.7232027	-14521.487342857143	35742561.77235294
12-month Status Quo (AR)	12-month	Status Quo (AR)	192	2	169.49815459303247	142.8866038595354	73.30873434149561	0.5668416175438619	1.3335629873287342	6019.296788795252	2317.8387495904967	1461.9081108887315	127.14678337604781	27.53486609107891	3190.672121690476	7399.168903318477	29.094623076732386	174.75017229708084	46171.27799159663	2719.025210084033	191283249.01680672	-2238594725.3256927	-9919.117067857142	25046963.999075625
12-month Status Quo (AR)	12-month	Status Quo (AR)	193	2	325.88708925013384	122.6229504444293	71.80839455728548	1.5732645304944182	1.6779728420513118	6488.872428454676	2315.010270284721	948.989863086169	71.26376164549751	20.805231164856533	8500.713400411789	9456.937102270182	12.505672959146429	149.23796321637968	48915.89638655464	2751.067226890756	192755356.3193277	-2240611943.319108	-10004.927982142857	19818683.41420168
12-month Status Quo (AR)	12-month	Status Quo (AR)	194	2	172.1671683000457	143.39135953927462	79.94617641474223	0.5668416175438619	1.3222099605867554	6133.030779024558	2272.3944149318986	1318.5792238515367	19.847833231707316	5.251625792135107	3190.672121690476	4340.188160461734	12.703653823752095	244.39146396580898	38016.48344537815	2721.4117647058824	192258337.05042017	-2234704431.169265	-9471.263635714286	30938713.30949581
12-month Status Quo (AR)	12-month	Status Quo (AR)	195	2	116.41622098503922	96.8909397064547	37.63442220965019	1.5302516479778274	1.3839701583304451	4839.284722071384	2188.622462650524	1963.8971103775946	26.234377118419506	32.208528492733706	6693.3327779359715	7461.952934334343	19.417306082374875	272.9709550276263	32479.524705882362	2725.201680672269	194013375.8319328	-2231530834.8360443	-9274.272692857143	37532156.31420168
12-month Status Quo (AR)	12-month	Status Quo (AR)	196	2	179.4161125965797	65.0	55.243904884178285	0.6986306715193158	0.6641868315069108	5001.38271568296	2003.8764379228962	903.9918120920823	28.410997178951355	17.144590584889286	3314.6118977698084	11775.620658293252	28.180911836375646	179.08089267815976	46113.591176470574	2698.8991596638652	191107215.01680672	-2238090013.898901	-10611.976274999995	28545403.249411765
12-month Status Quo (AR)	12-month	Status Quo (AR)	197	2	331.2150974369271	304.5308801560749	84.5545024051225	1.1592859523464645	0.7636478414077641	6588.814656433177	2303.8407926367718	919.5371556382685	18.65	24.51103965424745	6015.953237463801	9394.603292191303	27.779388317272453	226.98996263391396	46187.91212605043	2749.2436974789916	192921660.74789917	-2239525133.440832	-9645.063692857146	20042714.132773116
12-month Status Quo (AR)	12-month	Status Quo (AR)	198	2	336.40066198150464	65.0	36.82434531850904	1.3808088113902484	1.5637613985401966	5658.3753742691915	1175.4096071499036	2075.64694814878	130.54999999999998	35.0	6621.081905234552	12003.25	12.5	330.75	40145.38493277311	2745.8235294117653	193281542.1680672	-2234614021.3666253	-11842.854403571428	34686681.67369749
12-month Status Quo (AR)	12-month	Status Quo (AR)	199	2	268.92073651745073	92.73918272853523	51.50498778064802	0.9557082350123016	1.0841943998613857	5722.431436058288	1881.611958115457	1037.4869354346722	47.355153296050425	20.599834958439384	6719.976301908156	9421.413228090743	30.70113053104598	206.62369355632583	40639.188554621855	2733.436974789916	192249321.05042017	-2234466476.9595747	-11203.132892857142	35556430.0307563
12-month Status Quo (AR)	12-month	Status Quo (AR)	200	2	55.0	140.2483035308851	15.0	0.8624268354032226	1.75	5527.990826996292	1878.0185027702246	1982.5840371843976	18.65	35.0	6676.296096911771	7435.1923250087475	28.589360616637517	330.75	35247.302966386545	2742.1176470588234	194760095.8151261	-2233631347.4160023	-10154.109567857142	31045793.864453774
12-month Status Quo (AR)	12-month	Status Quo (AR)	201	2	247.510732340742	65.0	76.47815348977923	0.8068074789356959	0.8288715531442614	6398.954245195672	2674.7426869751744	720.9413716256005	23.10567543940032	34.962740804795125	9493.438274813398	9637.046904394258	27.933952884213728	320.12288847704775	38012.744974789915	2726.5882352941176	193178019.86554623	-2235514539.7932315	-9030.844310714283	26638865.75747899
12-month Status Quo (AR)	12-month	Status Quo (AR)	202	2	99.41944015373322	340.02575187828165	67.32896662868559	1.5750000000000002	0.2618114374041824	5435.129025894089	1796.6651868641088	1017.6970347811688	18.65	6.076461159014835	10243.568988030116	10885.278559014894	12.5	180.08401143220178	35308.21289915967	2725.3193277310925	193542457.98319328	-2233871243.015003	-9316.303789285714	31079946.6002521
12-month Status Quo (AR)	12-month	Status Quo (AR)	203	2	141.1652173002815	455.0	84.7003512882888	1.270849988443013	0.25	6818.095854354191	2696.75	976.0172799292693	18.65	16.223902814205385	3667.121820792698	12003.25	12.5	129.83926944607774	60829.18396638656	2776.168067226891	192651515.44537812	-2243129651.383805	-7309.605264285713	15644509.687983194
12-month Status Quo (AR)	12-month	Status Quo (AR)	204	3	205.84090039330957	73.64721323435248	100.61091263208591	1.5160446007997666	0.9341646469394128	5933.950062845774	1497.248484136556	425.0159054356568	40.273575364053706	19.723301208252227	6529.475518955876	5084.055263059983	84.97432419580988	300.06239803773974	45421.86625210085	2735.4789915966385	191859947.00840336	-2238515236.770547	-11213.332735714288	26197422.53722689
12-month Status Quo (AR)	12-month	Status Quo (AR)	205	3	197.47187409707095	117.68765492035507	81.53612457058777	1.0801681516681083	0.6700826097871551	6706.538928985585	1421.0764227537109	767.8553716271542	59.603498882320956	31.972366767534442	7077.0142205565135	4744.435469982042	39.186899225024135	206.21586194545452	56497.20115966385	2746.705882352941	191230158.2352941	-2242696324.1427007	-9371.699810714286	17457680.682605047
12-month Status Quo (AR)	12-month	Status Quo (AR)	206	3	337.99252872701635	115.08758091444041	18.966918779026283	1.5191465110425963	0.2645875447196168	6035.697147573432	1834.5168142703287	1157.037161399048	88.39527346120212	34.248078737467445	6453.228007727093	6669.695449746278	59.38282731056195	329.68967132505867	68247.61188235294	2812.09243697479	191260945.59663865	-2243819621.9485607	-11293.97485357143	19647834.75134453
12-month Status Quo (AR)	12-month	Status Quo (AR)	207	3	384.16266988092246	67.96824431631075	20.543801659448444	1.5729852964923443	0.2515105255228301	5647.013113573424	2620.3169486585807	513.4888248877677	122.42237251139409	30.95088182276818	7155.7593891454835	7911.5972802195365	27.940950753270677	257.9047982873706	71405.50094957983	2824.90756302521	193054532.03361344	-2235976525.038544	-14292.350828571423	34475926.72462185
12-month Status Quo (AR)	12-month	Status Quo (AR)	208	3	176.06647382770953	126.56879268599684	17.29906099889789	1.5650624455540392	0.9822839257023704	5614.1042624291795	1819.5384039137527	1437.356232451374	130.41731712308263	19.472964501042572	6427.389001826136	4801.633535235187	63.20684079695792	292.01181915225015	38080.96736974789	2724.151260504201	193234099.92436972	-2235657966.357602	-9493.501557142856	27693482.682773106
12-month Status Quo (AR)	12-month	Status Quo (AR)	209	3	381.2570478378749	76.79942274631864	102.97444456023949	1.5445054649428882	0.6981832489908224	5572.987427593549	2213.458867647768	1535.5979571454832	75.16434567435527	30.190462395199727	6982.0124011756225	8394.260884271871	87.12251652786846	55.83405358165226	60505.434655462195	2835.8235294117653	192275424.65546215	-2238017535.155702	-13530.531860714285	32599572.52394958
12-month Status Quo (AR)	12-month	Status Quo (AR)	210	3	382.69048094573725	66.27296044019292	19.22433958013714	0.9968872507581248	0.3110881796824824	5692.800415701711	2620.824545343016	748.1447768273572	128.50187715195713	32.62435478319105	6807.453953125298	7116.353980973958	47.51799372349719	243.6671256619973	96438.68398319329	2915.638655462185	192219382.05882356	-2238567283.7022786	-15372.099075	36548272.49210085
12-month Status Quo (AR)	12-month	Status Quo (AR)	211	3	384.4615562596537	104.66843132536506	17.215934485911948	1.5669725068080134	0.5764091769422273	5478.498487121829	1824.0260283454568	650.053707086583	88.60877357534834	19.912358899047327	6451.836650962354	6684.643313666824	26.09893924092856	311.633020606388	37709.69530252101	2726.4201680672268	192986796.1260504	-2234793251.056895	-10712.485735714283	32310308.826890767
12-month Status Quo (AR)	12-month	Status Quo (AR)	212	3	210.4385098984834	73.11481277245213	60.18975148552171	1.5256305009137443	0.25066120103452405	5534.182785909395	1832.4598300549408	909.3030756975028	88.61683034082131	19.777548150578816	6648.903706401782	8495.140809577815	25.91947853971844	138.26139746678794	51572.27237815127	2729.453781512605	191187263.7310924	-2240251600.9985948	-12055.100757142858	26014217.82890756
12-month Status Quo (AR)	12-month	Status Quo (AR)	213	3	201.02843732378346	132.56183043406074	102.43734880063252	1.092546504077965	0.6835012366734685	6877.701332904186	895.1658114113292	643.71212755337	38.51424357573481	5.036445457140181	6320.353957661278	6378.571009330801	41.42060538354047	220.45859490127128	59857.57047058825	2783.613445378151	192787018.1512605	-2242700063.291516	-6987.772175000001	15540916.440924373
12-month Status Quo (AR)	12-month	Status Quo (AR)	214	3	368.23163968851196	70.74838022111463	24.938607182176327	0.7880850375661421	1.553733070453523	5659.700229577013	2629.321917113011	326.06513890373316	78.50636221207624	33.292723456467	7128.765647028641	8803.677498349787	39.517646937693854	258.6978401841194	65264.71465546218	2847.403361344537	194116355.7647059	-2232671428.2548423	-14125.128275	44197827.85655464
12-month Status Quo (AR)	12-month	Status Quo (AR)	215	3	317.64115656430744	65.12248466669887	82.53783050560648	0.9955449974592904	1.736434652112281	5474.939891463379	2476.6353243079143	427.69888279648626	107.87474747320185	34.72024963802247	6815.6841774037985	6972.17631892421	50.266972141766736	220.75113021907916	87517.85905882352	2880.495798319328	192126910.7731093	-2238366374.937204	-14580.036689285715	36355867.77294117
12-month Status Quo (AR)	12-month	Status Quo (AR)	216	3	61.75086857088729	154.45963617401145	81.08042370847167	1.51939486053211	0.3325918468176282	6252.261243849793	1879.27638183584	1062.8016288516576	22.07704977543096	19.75233295320356	6532.138330465474	6740.928254561424	44.888874593080594	69.85613080497282	48857.20752941177	2746.9243697478987	192263170.49579832	-2240480294.9058595	-10009.023235714283	20132565.26815126
12-month Status Quo (AR)	12-month	Status Quo (AR)	217	3	57.94529162368304	65.32471502689653	15.13457278240498	1.5750000000000002	0.2623349765198391	6307.34728739228	856.6858567713745	998.4754551134464	39.95453353629325	18.999521282338485	6716.231848180628	4708.266317443227	86.30997362934583	233.48336420992146	43470.43657983192	2742.008403361345	193162929.6302521	-2238410826.0232987	-10010.876732142857	22498119.836974785
12-month Status Quo (AR)	12-month	Status Quo (AR)	218	3	342.15697232034717	88.46665147701275	21.62555256780657	1.5037837583954723	1.4057229387699477	5489.443124622916	1820.5745472202732	2013.402494893888	95.6470031686198	21.92729305760532	6636.716484342372	8437.794360331705	12.622901177113604	222.5054359699015	42770.38334453782	2741.008403361345	192400688.8151261	-2236206685.8378572	-11927.95279642857	32297008.4592437
12-month Status Quo (AR)	12-month	Status Quo (AR)	219	3	382.0303057611567	89.72579606516642	21.346197689023175	1.54901798035215	0.5412493008856057	5665.744045994177	2690.479556869824	1122.0650257534917	126.11012128208387	34.08527156588178	6815.1722010689855	2686.005373753257	86.50726614107796	223.0016088165473	94824.58949579833	2882.9411764705883	191128605.40336132	-2242013528.821213	-13991.937803571429	26677484.58319327
12-month Status Quo (AR)	12-month	Status Quo (AR)	220	3	210.4385098984834	73.11481277245213	104.3349662971775	1.5256305009137443	0.26355903639408546	5534.182785909395	1832.247083834623	909.3030756975028	88.46009274175535	34.13887070354333	6648.903706401782	8495.140809577815	25.91947853971844	138.26139746678794	64214.53184033612	2779.8991596638652	191176451.3697479	-2242372114.6856976	-12101.206921428571	23911208.701596644
12-month Status Quo (AR)	12-month	Status Quo (AR)	221	3	342.6826251253068	104.66843132536506	21.669707259826527	1.5135980459898248	0.5297541464804306	5676.418619991554	1824.0260283454568	650.053707086583	121.38053385752887	19.599422894549086	6451.466693698063	6684.643313666824	13.573832075839613	312.15166019871856	43517.14029411765	2730.5798319327732	192350515.8907563	-2237381784.438615	-11338.789492857144	28967891.322016805
12-month Status Quo (AR)	12-month	Status Quo (AR)	222	3	115.47025642979742	173.59051120082765	53.76517629666931	0.8706454919605945	1.021949442011479	6165.542283003156	1559.3158963886121	727.2573089415538	54.14974423490987	19.569126977679986	9101.598166872513	6849.563423730728	51.76240319276871	85.7725747911609	40582.760226890765	2722.7647058823527	192268465.57983196	-2236580479.5706787	-9411.796917857142	26415538.631008405
12-month Status Quo (AR)	12-month	Status Quo (AR)	223	3	382.6303681907175	76.79942274631864	69.64089694157396	1.208860880319416	0.2738277434553653	5313.789668909285	2561.4004944247768	519.7970248432648	75.16434567435527	30.236982767292535	6788.8986113765795	7106.917537800089	87.12251652786846	55.460237144457295	64081.31562184876	2793.957983193277	191614195.85714287	-2240272989.0336084	-13287.430653571428	30711053.028067224
12-month Status Quo (AR)	12-month	Status Quo (AR)	224	3	317.51079582802913	76.82722933569683	95.71243163584629	1.1229449309626298	0.2853221626312352	5744.202341992525	2450.5004264680083	802.7084340010186	113.93865418737042	34.656659606346714	6823.162675134259	7423.238012937819	80.15555499763917	244.85487035294568	89686.48425210084	2881.4117647058824	191436641.48739496	-2240176331.5314627	-13828.529235714288	30572575.180420164
12-month Status Quo (AR)	12-month	Status Quo (AR)	225	3	381.2570478378749	76.79942274631864	64.50198629166876	1.5370544259997247	1.7038587364481126	5300.763922698961	2272.337112346905	1128.3042333135902	75.16434567435527	30.236982767292535	6989.287562942364	8365.923324985963	41.461671355600494	310.84914131259967	42309.28653781511	2767.268907563025	193441031.3697479	-2233225617.473029	-12631.678296428569	40331868.38260503
12-month Status Quo (AR)	12-month	Status Quo (AR)	226	3	157.88722531959792	67.18025593428686	104.48285650114263	0.2615143577435202	0.4457721364723767	6172.071766827874	2403.844711668988	1140.8642132139196	75.1669445878121	32.89310809902246	6918.124404232286	7217.52362099998	87.01982183237983	302.8869452328157	66271.84638655461	2782.7815126050423	191158531.6302521	-2238840094.5159287	-13456.247128571424	29679301.08546218
12-month Status Quo (AR)	12-month	Status Quo (AR)	227	3	221.7285783925611	89.72579606516642	23.87939098017624	1.5705876818106654	0.757437100687812	5665.744045994177	2513.895456820416	799.6066536174278	93.68103485610798	34.90361524029705	6815.192026069572	7878.845684765002	14.618909639499188	223.0016088165473	99109.86429411764	2900.403361344537	190880417.07563025	-2244553334.4764237	-12713.89779285714	22216642.296470594
12-month Status Quo (AR)	12-month	Status Quo (AR)	228	3	376.6159243650856	71.27106381853608	66.87672445614677	1.5364943621597007	1.680293952402744	5470.032680891634	2667.6941644187245	551.4859804790888	130.32814981854014	28.666585237399875	7157.606352468944	5836.781931350626	51.655808051344884	190.03271376235242	67773.21981512605	2837.3277310924373	193151525.07563025	-2235022119.774835	-14161.473710714285	38220107.68310925
