Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
12-month Status Quo (LM)	12-month	Status Quo (LM)	67	1	271.8481514956453	79.60777504492839	31.481240069273056	1.5750000000000002	0.3116158839762277	5834.7123495196265	1141.277088658693	1091.6550241293119	108.32864669923195	24.892510342058497	6771.5232682168125	1804.2260993292932	44.3283134447624	111.21165829722214	35119.368218487405	2731.7815126050423	194048551.2352941	-2233184063.6609545	-10607.080225	34444015.13504202
12-month Status Quo (LM)	12-month	Status Quo (LM)	68	1	55.19441930293378	377.86213923703576	43.67784625911517	0.4909621588416122	1.4527645000961529	5904.613420044024	671.9249981524991	361.13633849780996	28.369413085992427	34.46319423426226	10237.048589982684	5593.029874327584	58.494292588740684	328.66915005182517	43506.2479327731	2711.53781512605	191251831.53781512	-2237035763.2923923	-10226.814339285716	29174137.521848746
12-month Status Quo (LM)	12-month	Status Quo (LM)	69	1	236.93343013756262	70.21075295200265	103.22940961347864	1.4748919661438156	1.7085415062783722	5194.931795528079	2659.0540400018963	787.8603152635887	130.54999999999998	34.97729491779778	7234.266344180984	2333.8983551952906	21.982382197245002	139.22913325804285	67800.2663865546	2825.8067226890757	192141020.82352945	-2236409307.047134	-13727.057750000002	34489403.579327725
12-month Status Quo (LM)	12-month	Status Quo (LM)	70	1	365.58614088113166	65.24760207310379	86.97400682104845	1.0227960119262585	1.686929880141305	5390.914024175017	2672.424941355127	853.8319406411763	129.36217640335744	34.660366686788976	7235.498840109892	3549.592817283103	58.94084508876385	139.8293915240049	66995.06410084032	2843.605042016807	193977471.97478992	-2233066430.156406	-14913.816182142857	43864240.421260506
12-month Status Quo (LM)	12-month	Status Quo (LM)	71	1	122.7889253903882	446.5071916290502	38.786271946627494	0.5084737796658492	1.0033819960621009	6437.912581326951	2240.00573535285	379.0978290282438	36.178875561656646	34.92309796337425	8744.259013170487	9240.410435047823	21.227802399474953	140.80038255273809	46163.24587394959	2720.0588235294117	191197842.2857143	-2238641116.892351	-9653.094546428572	24352387.154789913
12-month Status Quo (LM)	12-month	Status Quo (LM)	72	1	58.28147965663254	385.2442348355812	93.66202866277828	1.4392976557443604	0.4878257267508983	6264.619217221848	2667.6159127598708	365.7851910374263	59.09475799859625	28.228351128080703	7526.500422865256	8583.854481014032	52.52231716858818	266.88014930016965	75522.72000000003	2866.067226890756	193019354.89915967	-2243914875.9601665	-12055.790300000002	18917455.60789916
12-month Status Quo (LM)	12-month	Status Quo (LM)	73	1	284.57797738041563	65.0	83.09247349138882	1.5650686957003477	0.2577765842157242	5194.931795528079	2696.75	787.8603152635887	113.07693757832493	35.0	7266.971077247892	9727.286476369116	20.566550854917047	139.22913325804285	66843.15378991597	2829.109243697479	193123760.99159664	-2234770637.8307686	-14215.11482142857	38471285.09957983
12-month Status Quo (LM)	12-month	Status Quo (LM)	74	1	72.8001682114954	124.81387154225565	103.94681150674101	0.5357472457436071	0.7258339397320137	6104.217017116062	1953.0610766254067	1009.344242975491	74.758319562024	30.14028582586579	7326.028268011126	3293.787080937881	82.46079299497259	253.5514682263737	52889.44576470588	2750.445378151261	191796852.8739496	-2241547800.2327557	-10593.679999999997	19645944.084621847
12-month Status Quo (LM)	12-month	Status Quo (LM)	75	1	170.65397203998683	448.952913695004	47.652082351894926	1.4793585069771462	0.8945348309689516	6582.374760769991	1495.962293635739	507.5159277449578	127.58304851037286	30.35858915148767	8052.121180024005	9028.081647992989	25.690524235861286	143.81804299256785	71245.70748739496	2830.453781512605	192488823.49579832	-2245024061.5223565	-9287.465874999998	15560695.489327727
12-month Status Quo (LM)	12-month	Status Quo (LM)	76	1	60.35624529985941	405.985987730479	25.45493040530068	0.4216317885642205	0.3343013747391531	5513.282429267125	2679.358515607901	1112.7692583661214	87.02171480902967	34.460985048033656	7502.986447379617	10303.204096392312	23.865401260355323	132.9158824860776	64593.68226890755	2815.6806722689075	193672536.8739496	-2242839541.3562045	-11208.730110714287	19393569.16638656
12-month Status Quo (LM)	12-month	Status Quo (LM)	77	1	96.55225696703535	114.99462619525404	99.19371194404584	1.2806382322594945	1.6596393730222119	5836.207003345898	1419.7307481928574	2112.01311853943	74.26798731862499	17.797564557698102	7160.024338373089	3353.3623514940155	83.90543398709275	280.558635175572	35347.624747899165	2726.6890756302523	194127060.0840336	-2234171284.1347666	-9223.115667857142	29762497.34638656
12-month Status Quo (LM)	12-month	Status Quo (LM)	78	1	124.89697990690952	426.96829047099885	103.05002878874176	0.8665145805681931	0.9389323845408966	6505.804008360046	1759.142332687949	334.15718319597306	29.353163228189587	28.281254656950484	10364.109268774982	9474.843670937287	40.611704136282455	322.5965797582385	51650.86230252102	2740.882352941177	191280999.93277308	-2241001955.9087315	-9603.7682	19536596.933529414
12-month Status Quo (LM)	12-month	Status Quo (LM)	79	1	59.506054526333635	122.18399244024457	105.0	0.2508721531031535	0.6422373487252655	4896.815781950048	1218.5791092306988	377.5371504583396	123.02207399418485	31.87036429355411	7108.205893239591	2440.607892159915	53.34718934628207	213.5271912033189	46013.677697479005	2748.857142857143	192275025.26050425	-2238541150.621173	-11273.238489285715	25028996.984873947
12-month Status Quo (LM)	12-month	Status Quo (LM)	80	1	97.40589440002566	167.6701247846033	82.69365293946494	1.4798974219148542	1.120347316737937	6585.996937871932	1506.3189866869955	324.5778850657769	20.318631639535962	25.72529012717412	5883.783354388452	7175.042245553448	24.105908928078584	272.01331378665185	51590.29835294118	2747.1176470588234	192548679.3697479	-2241572956.547746	-9503.098453571429	17642394.59605042
12-month Status Quo (LM)	12-month	Status Quo (LM)	81	1	219.3348554087069	84.22318151534185	86.91784581120912	1.0234770357305012	1.0931988111264026	6126.837590075206	1289.2112351161718	1127.4298132659399	107.79761599250807	34.711494429723075	6656.165675295069	7202.295068090232	19.13906588102113	248.99429030706872	59563.43415126051	2791.1596638655465	191222670.69747895	-2241196472.1932697	-11905.161653571427	23703814.78369748
12-month Status Quo (LM)	12-month	Status Quo (LM)	82	1	55.0	73.30400154713013	61.88457433760273	0.9700249710333236	0.453894555662211	5987.814160843917	1368.6418668015174	1010.1258884521317	69.23535701952632	27.29446654896497	7254.277168102908	3483.48822724769	75.59534683214315	329.60845122934523	51235.092663865544	2736.9411764705883	191251165.51260504	-2240738089.1416755	-10551.169835714283	22306047.191680674
12-month Status Quo (LM)	12-month	Status Quo (LM)	83	1	275.04945037690146	442.5641338899524	88.11345715148222	1.5454574335002025	1.0021766508378775	6439.1538890450765	1871.0782682518966	910.8789847704589	19.04684761803193	34.71256619546477	8421.833371063798	7981.229013015982	54.21614997128865	202.13706201207523	43283.86945378152	2743.201680672269	193385591.1260504	-2238307935.0516715	-9989.026075	22220355.829243705
12-month Status Quo (LM)	12-month	Status Quo (LM)	84	1	87.26643787880562	89.61054183753599	91.29531223240666	1.0326417956223526	0.300795712634896	6174.250400913767	1008.3677028329249	1078.345273268774	92.57152672353641	31.657602314519576	8844.346442790902	2329.4191846810872	37.39635045055681	275.2439339202243	48978.20094117648	2740.4789915966385	192099157.26050425	-2240434413.838881	-9878.670421428571	19935217.613781504
12-month Status Quo (LM)	12-month	Status Quo (LM)	85	1	168.88575585765233	69.42125347588521	93.66429923924721	0.2679284991083051	0.7081063121139783	5214.8410971602225	2672.051720024005	831.4297252244305	76.2754241349397	34.596801425750044	7238.547933689671	6966.2816589765425	20.68843984092784	124.24528400348808	65220.929319327726	2795.932773109244	191980157.02521008	-2234873485.6976805	-13315.071342857142	39986340.931848735
12-month Status Quo (LM)	12-month	Status Quo (LM)	86	1	55.17532892390464	277.93617679544053	95.67891301349869	0.2352808532573801	0.2501235545247273	6267.524600842166	1492.840011262158	360.5346067037139	28.538662703334808	28.272158369226887	7257.3342848044	2166.160462580584	50.95709350513664	81.5897505655762	40012.2016302521	2761.2941176470586	195257442.2689076	-2236328186.8909698	-10521.850921428571	26133861.175546225
12-month Status Quo (LM)	12-month	Status Quo (LM)	87	1	227.3571949440491	100.86586212092848	39.64588016589548	0.9696730779246456	0.4220021305090647	6104.290447425507	1029.7465325928956	1148.7502445050038	130.53502808214887	33.20084972064937	6657.385648466543	7218.864555849422	12.568553573031561	231.05673093585239	37715.1453697479	2723.462184873949	192919349.51260504	-2235000861.491274	-10558.667867857144	30599832.628991596
12-month Status Quo (LM)	12-month	Status Quo (LM)	88	1	258.15953598566256	65.0	86.7723726192298	1.5750000000000002	0.25	5966.102534351435	1563.5196235348208	850.8088452027037	49.60804418705587	35.0	6595.15324806593	3126.3936913595257	87.5	139.47770417256083	51659.86631932773	2730.462184873949	191205435.39495802	-2240523995.669032	-11295.567014285713	24554758.495966386
12-month Status Quo (LM)	12-month	Status Quo (LM)	89	1	123.9134431751613	185.90177898535438	103.4279613194788	0.671684223564251	0.8575431162203666	6363.910816606162	1551.0991706828727	2065.3774402709737	39.307817546966405	34.30293467156415	8566.020021385297	2527.270684643028	41.93065104125723	320.5040420171776	40804.28534453782	2726.0588235294117	192238438.57983196	-2236562830.355952	-9422.083239285714	26433445.808403354
12-month Status Quo (LM)	12-month	Status Quo (LM)	90	1	70.91761840950358	222.64824758599403	89.08683307814472	0.8964446788199374	0.7447520613642532	5700.154107539368	1610.216796091922	1008.883433908367	25.75321385171548	28.531503714404806	10925.858597219478	6945.419233719019	39.75801590653499	255.20955805639298	46239.1212184874	2719.6890756302523	191221367.2689076	-2238508417.5693803	-10192.081871428572	26272532.17109244
12-month Status Quo (LM)	12-month	Status Quo (LM)	91	1	60.710780306760995	196.58380262223784	15.564403263264964	1.5268685396185395	0.3197517933524697	4287.576996436672	2692.1301110202376	1168.9852633277453	74.72817246529216	34.97921074122455	7425.632977926524	5355.355979258406	87.16746618905273	209.29226572366767	45646.619571428564	2738.9411764705883	193511149.7563025	-2239220099.3045173	-10549.691760714286	21926046.79672269
12-month Status Quo (LM)	12-month	Status Quo (LM)	92	1	236.93343013756262	65.0	104.02866677938688	1.4643109251501705	0.2541870077717665	5200.928150094258	2672.051720024005	828.6265547876378	76.42581243102923	35.0	7240.609666707068	7055.2841898794795	20.566550854917047	139.22913325804285	69468.73798319326	2817.1932773109247	192213402.05042017	-2236441880.481748	-13854.981217857143	34559391.192352936
12-month Status Quo (LM)	12-month	Status Quo (LM)	93	1	55.049856080586316	161.2664357632609	103.89017964119834	1.3920958586806855	0.9168420757969918	6545.1628491492	2122.004131781402	450.0285071038414	47.88818383832498	19.227104723625796	7518.993624092967	9326.15330816973	51.549379428444084	98.86294445634876	78716.52985714286	2826.1008403361348	191336068.6890756	-2245484681.706325	-11460.812110714287	17556737.575714286
12-month Status Quo (LM)	12-month	Status Quo (LM)	94	1	55.000098909296526	96.592176306902	104.61258107257751	1.5133582357374995	0.9255735931410094	4925.003759994219	2603.5053610071354	439.8143080511368	45.16297185615324	34.21757245534495	7159.7996182614015	2203.8246801774403	19.194074143233586	97.96602998661498	46209.32066386555	2747.016806722689	192109050.57142857	-2238961697.2011995	-10777.11304642857	23928596.41663865
12-month Status Quo (LM)	12-month	Status Quo (LM)	95	1	135.6615014480471	426.96829047099885	96.84513447484038	0.8665145805681931	0.9204348099807278	6628.027111581158	1759.142332687949	330.5868921030775	90.64212689489479	28.281254656950484	8561.368422445175	9474.843670937287	40.396678439710286	139.03383116634154	76047.91654621848	2803.81512605042	191049350.92436972	-2245849248.9727726	-8019.364717857141	15496065.368655466
12-month Status Quo (LM)	12-month	Status Quo (LM)	96	1	275.5270891319212	108.57409505122752	48.517555299290066	1.5750000000000002	0.3147265482947589	5847.458355603698	1250.038665176706	1096.4181359738816	115.29770602809532	24.07366808551108	6770.9676495573985	7762.102737646392	44.32909244237132	111.03993953846495	32553.868100840336	2730.596638655463	194929358.61344537	-2231977827.326738	-9983.993478571429	36191318.19689076
12-month Status Quo (LM)	12-month	Status Quo (LM)	97	1	93.46479057940547	285.1303918183199	85.24307789820193	1.4799647869972523	0.3780505107060385	6552.0448909131455	2167.8414691316475	1020.7216779325743	30.65099395781507	27.836152570555768	6880.041784648147	7221.422971918512	52.45461471305936	279.8176742480586	53878.05123529413	2760.2184873949577	192745621.7563025	-2241832726.348024	-9894.734475	17700535.70537815
12-month Status Quo (LM)	12-month	Status Quo (LM)	98	1	213.93695215118754	76.76078991133956	103.29441591986358	1.5504372788169059	0.2508158892578395	4696.656172858033	2651.964371586774	853.1743974023617	90.0191143848229	34.973356229426805	6662.464365266239	1759.7862429317547	54.28003981169839	212.09182844390838	62397.92651260505	2783.470588235294	191231751.21848735	-2240007523.1369944	-12648.325850000005	29905541.79226891
12-month Status Quo (LM)	12-month	Status Quo (LM)	99	1	93.46479057940547	292.26562633768174	24.989652389030685	0.990608615274861	0.35147240489814635	6543.1269278284835	1331.2491849440926	1018.4819478655874	30.65099395781507	27.691856556341058	8710.174534082347	1935.3071080364048	20.60109990124557	121.64744063690752	54347.96873109244	2741.1932773109243	191116975.6302521	-2242079773.4048953	-10099.475721428571	19643329.978151254
12-month Status Quo (LM)	12-month	Status Quo (LM)	100	1	73.04445011889392	89.61054183753599	96.75821860859918	1.0358001886828812	0.3005216845157136	6174.250400913767	1232.164617441806	1078.9858629703187	95.95561459003308	34.60200552373913	6678.415559200992	2329.4191846810872	15.167224367826153	275.2439339202243	59704.79063025211	2751.7647058823527	191152838.72268903	-2243589500.3249216	-9910.571978571432	17544348.162016805
12-month Status Quo (LM)	12-month	Status Quo (LM)	101	1	94.43898689840393	188.7047080337381	60.066405135480004	0.926354197022174	1.6936089456373755	5867.602040306184	1300.5492127400928	992.117981865987	52.90741621886115	25.79407637645551	8867.949681882741	2833.723903970053	23.0983212999902	203.1952853347217	35339.65928571429	2720.2268907563025	193064663.1680672	-2233768438.412564	-9395.521775	31924497.77731093
12-month Status Quo (LM)	12-month	Status Quo (LM)	102	1	215.55058794038587	70.6886848426067	22.678490142508092	0.8576557386789634	0.33909240581507777	5944.016348067421	2395.8664565638023	1025.3265363688574	86.84735497392685	34.59760508256899	6935.628254239149	2233.891918296237	80.67226917549479	123.92315389652089	102020.5533445378	2891.1260504201678	191067784.86554623	-2242675554.050791	-13878.492428571428	26348517.59966387
12-month Status Quo (LM)	12-month	Status Quo (LM)	103	1	124.15232265215442	71.93902902142945	89.16714485010557	1.1778836998742843	0.6739549822433244	6361.895522803456	1421.2809740504085	764.3582461379352	26.10051720045474	33.60661797806414	7574.179095592317	9459.052899876917	48.58734621427047	156.39376024596712	48694.38324369749	2722.4117647058824	190979122.7647059	-2239880028.5353103	-9880.869760714286	22319427.12184874
12-month Status Quo (LM)	12-month	Status Quo (LM)	104	1	55.0	94.6114450742177	100.86075522114928	0.2720444277504097	0.29438839330180794	6262.745919798394	1171.400802219817	1044.0753773577917	25.38086704750535	15.181589344331426	7301.549232094534	1837.2593922847516	13.661970909005545	177.5310871327019	48900.46383193279	2732.8235294117653	191184677.8487395	-2239768489.923516	-10675.098235714288	23495798.42983193
12-month Status Quo (LM)	12-month	Status Quo (LM)	105	1	327.19667261684435	210.5302525615902	74.64524849969011	1.4021447586702243	0.4527048677971216	6626.943812898316	1942.395434025436	735.2552212078546	51.42943463534048	28.448199233031964	7143.295498049554	2257.571200796533	16.9296502161622	47.25	53852.59214285714	2750.596638655463	192103322.5210084	-2242042571.6173644	-9519.297996428571	17696113.075966384
